,player_mlb_id,playerID_LAHMAN,birthYear,birthMonth,birthDay,birthCountry,weight,height,bats,throws,debut,birthDate,year,years_after_debut,total_pa,total_bf,base_ended_inn,field_p,field_c,field_1b,field_2b,field_3b,field_ss,field_lf,field_cf,field_rf,batter_strikeout,pitcher_strikeout,batter_caught_stealing_3b,pitcher_caught_stealing_3b,batter_field_out,pitcher_field_out,batter_walk,pitcher_walk,batter_force_out,pitcher_force_out,batter_sac_fly,pitcher_sac_fly,batter_single,pitcher_single,batter_hit_by_pitch,pitcher_hit_by_pitch,batter_double,pitcher_double,batter_grounded_into_double_play,pitcher_grounded_into_double_play,batter_sac_bunt,pitcher_sac_bunt,batter_home_run,pitcher_home_run,batter_fielders_choice,pitcher_fielders_choice,batter_field_error,pitcher_field_error,batter_other_out,pitcher_other_out,batter_caught_stealing_2b,pitcher_caught_stealing_2b,batter_triple,pitcher_triple,batter_strikeout_double_play,pitcher_strikeout_double_play,batter_fielders_choice_out,pitcher_fielders_choice_out,batter_double_play,pitcher_double_play,batter_sac_fly_double_play,pitcher_sac_fly_double_play,batter_catcher_interf,pitcher_catcher_interf,batter_pickoff_caught_stealing_2b,pitcher_pickoff_caught_stealing_2b,batter_pickoff_2b,pitcher_pickoff_2b,batter_pickoff_caught_stealing_3b,pitcher_pickoff_caught_stealing_3b,batter_triple_play,pitcher_triple_play,batter_pickoff_1b,pitcher_pickoff_1b,batter_sac_bunt_double_play,pitcher_sac_bunt_double_play,batter_wild_pitch,pitcher_wild_pitch,batter_game_advisory,pitcher_game_advisory,batter_caught_stealing_home,pitcher_caught_stealing_home,batter_pickoff_3b,pitcher_pickoff_3b,batter_stolen_base_2b,pitcher_stolen_base_2b,batter_passed_ball,pitcher_passed_ball,batter_pickoff_caught_stealing_home,pitcher_pickoff_caught_stealing_home,batter_pickoff_error_3b,pitcher_pickoff_error_3b,batter_stolen_base_3b,pitcher_stolen_base_3b,batter_line_drive,pitcher_line_drive,batter_fly_ball,pitcher_fly_ball,batter_ground_ball,pitcher_ground_ball,batter_popup,pitcher_popup,hits,elig_pa,avg,tb,slg,obp,ops,woba,babip,k_rate,bb_rate,hr_rate,iso,xbh,rc,pa_per_k,pa_per_bb,positions_played,pitcher_hits_allowed,era_proxy,whip_proxy,baa,gb_rate,fb_rate,k_bb_ratio,avg_bf_per_outing,total_runs,fielding_att,mean_ba_on_field_att,errors,mean_ba_on_errors,field_pct,earned_runs,outs_recorded,inherited_runners,innings_pitched,ERA
6916,14c67a19d5f32f7432aea934d4572efe3e0a0cbf,74ddeea5c31255bf53f34da3c4ece2b92f34a21b,1987,8,11,USA,200,73,B,R,5/17/2010,8/11/1987,2023,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
6917,78854553f9b7cfd514c3d57624b3b122a269da35,5b8fd9b8623850c3ac952243c9e33900fbd97f90,1992,11,15,USA,213,74,R,R,4/4/2016,11/15/1992,2023,7,39,0,0,0,0,0,0,0,336,0,0,0,12,0,0,0,14,0,2,0,0,0,0,0,5,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,9,0,2,0,8,37,0.21621621621621623,13,0.35135135135135137,0.2564102564102564,0.6077616077616077,0.2684615384615385,0.1891891891891892,,,,0.13513513513513514,3,3.5135135135135136,3.0833333333333335,18.5,1,0,,,,,,,,3.0,26.0,0.23596153846153844,,,,0.0,,0.0,0.0,0.0
6918,c4ab8f9643f3531288890b9b0e3e78b8e1a813d2,b9fe9a0bdffb100de3e36190ed1efa5c4189a36e,1997,10,6,USA,200,75,L,R,4/8/2022,10/6/1997,2023,1,167,0,0,0,0,0,1859,0,0,0,0,0,24,0,0,0,69,0,13,0,5,0,2,0,33,0,3,0,6,0,5,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,28,0,65,0,5,0,42,152,0.27631578947368424,57,0.375,0.3473053892215569,0.722305389221557,0.3258682634730539,0.2565789473684211,,,,0.09868421052631576,9,20.625,6.333333333333333,11.692307692307692,1,0,,,,,,,,18.0,153.0,0.2107236842105263,,,,0.0,,0.0,0.0,0.0
6919,37ab844291002536a60b6aa57cbbed2c7f132b2e,6e46dfac07ea44607d61b764837f178eeff0b306,1998,1,2,USA,200,75,L,L,6/13/2022,1/2/1998,2023,1,3,0,0,0,0,0,0,0,0,20,0,16,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0.0,0,0.0,0.3333333333333333,0.3333333333333333,0.22999999999999998,0.0,,,,0.0,0,0.0,inf,2.0,2,0,,,,,,,,0.0,7.0,0.4864285714285715,,,,0.0,,0.0,0.0,0.0
6920,acfafb3a527acf0793a48daf0a4776fc02688540,b24877bf98914dccb78b69101140343e2d457569,1991,11,12,USA,190,74,R,L,7/31/2016,11/12/1991,2023,7,0,351,0,351,0,0,0,0,0,0,0,0,0,108,0,0,0,133,0,21,0,8,0,5,0,39,0,3,0,17,0,3,0,1,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,65,0,74,0,23,0,0,,0,,,,,,0.3076923076923077,0.05982905982905983,0.03133903133903134,,0,,,,1,68,0.03133903133903134,0.2535612535612536,0.19373219373219372,0.4017094017094017,0.06552706552706553,5.142857142857143,5.27065527065527,,8.0,0.197625,,,,35.0,253.0,767.0,84.33333333333333,3.7351778656126484
6921,3e0bc607f1b15c3b0655f119ab35eca37e4a3b1b,59b0677d1da445943192490c89411e85f886624f,1988,12,1,USA,220,74,R,R,8/3/2012,12/1/1988,2023,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
6922,14d989d8d61ab52344d12d6c7c25673cb91b8e75,382d9781381f4cbacf5a765490e89bb32cbeed88,1988,7,20,USA,239,77,R,R,6/8/2010,7/20/1988,2023,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
6923,10fedf67aa649b50c9974dd8fdfef7a128e5adc3,3d0d3f850a07fcb4eb9d9f5c01579fa76e519722,1990,8,22,USA,205,74,R,R,5/30/2016,8/22/1990,2023,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
6924,705bd2962c69a2d18c196329eb7167125e3c1e06,1d660666d3832497efe023a54d11f80ffec92cd3,1994,10,17,USA,178,70,R,R,9/15/2018,10/17/1994,2023,5,146,0,0,0,0,0,0,0,0,0,761,0,25,0,0,0,64,0,9,0,7,0,1,0,27,0,0,0,5,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,22,0,50,0,4,0,33,134,0.2462686567164179,40,0.29850746268656714,0.2876712328767123,0.5861786955632795,0.2617123287671233,0.2462686567164179,,,,0.05223880597014924,6,12.537313432835822,5.36,14.88888888888889,1,0,,,,,,,,9.0,91.0,0.444978021978022,,,,0.0,,0.0,0.0,0.0
6925,6b1b3b3ca3d346a5fa3916c517b068b1045078a3,3ba8cfe2c6ee1a677644865b2633bb8d92b9cf6e,1983,8,2,USA,205,72,R,R,4/6/2005,8/2/1983,2023,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
6926,c4a3a37c4ce2cb23f36183ae3c605b6362b6b173,8e34a1f02d4178454215a5204d87fd0f50483f76,1988,9,24,USA,225,75,R,R,9/1/2014,9/24/1988,2023,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
6927,6d3fc477390693adb11d4356e264530cb9abf094,f787e9f9d656f12818cae47d7bbd9a75bc58da21,1998,10,28,USA,195,72,R,R,10/1/2021,10/28/1998,2023,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
6928,8cb0077cfb3e22ea21306da0bccccd6780395e82,5489525bbdfdac85b34424a7f1f5b852648f61ff,1989,11,23,USA,215,73,R,R,4/8/2016,11/23/1989,2023,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
6929,1fa87945c3ee6516a00ae1d7003df4789de36661,af6d0888629f37a747ae05184efb0c2c2af8a77a,1991,5,1,USA,180,67,R,R,5/4/2014,5/1/1991,2023,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
6930,8691013a5f991495735b91381400b6c44560665b,d1ede87a5847681edfa34f9fe5fcc69ff3456b62,1985,6,13,D.R.,220,73,R,R,8/28/2009,6/13/1985,2023,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
6931,e26d45301db142fa6d638d8107b4eb80f9cd9fb5,b6e5f2e147a4de7f631cfe1f8a6936c6ff8049c8,1994,10,24,USA,195,74,R,R,6/2/2022,10/24/1994,2023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
6932,209842fd15ef685e005f8a09cd142dc5a60b9468,0451fa6c6878eda2ba2cb805e1108862e0e2c569,1984,10,4,USA,205,76,R,R,8/19/2009,10/4/1984,2023,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
6933,8c6225f4d65d2c7f53ac99f03ac9462b6ed219c2,f91412599882eada11dcee2a5d3b1eaf0996e009,1993,5,26,USA,170,70,L,R,5/28/2019,5/26/1993,2023,4,31,0,0,0,593,0,0,0,0,0,0,0,7,0,0,0,11,0,2,0,3,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,14,0,4,0,7,29,0.2413793103448276,8,0.27586206896551724,0.2903225806451613,0.5661846496106786,0.257741935483871,0.2413793103448276,,,,0.03448275862068964,1,2.4827586206896552,4.142857142857143,14.5,1,0,,,,,,,,2.0,153.0,0.10466666666666667,,,,0.0,,0.0,0.0,0.0
6934,ac1b883bb40bac9d0b9487cb7f58db7d880304e6,1c296700c30b773690e5298fe398df19480898b9,1989,10,8,Venezuela,235,75,R,R,5/8/2016,10/8/1989,2023,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
6935,df15ae33a11661f9016bba1d648d323c1318c5aa,3e0769a1de48df79987bb8edd092a1801f859113,1992,9,11,USA,202,72,L,L,4/11/2018,9/11/1992,2023,5,0,130,0,130,0,0,0,0,0,0,0,0,0,17,0,0,0,61,0,15,0,3,0,0,0,17,0,0,0,8,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,31,0,41,0,9,0,0,,0,,,,,,0.13076923076923078,0.11538461538461539,0.05384615384615385,,0,,,,1,33,0.05384615384615385,0.36923076923076925,0.25384615384615383,0.49230769230769234,0.06923076923076923,1.1333333333333333,6.846153846153846,,1.0,0.309,,,,21.0,82.0,273.0,27.333333333333332,6.914634146341464
6936,d18578b6741fea39f0922df69f56c19f2bd69c1c,ee3a601d4f3922675ddd393c92a026bba7953fba,1991,7,18,Venezuela,213,71,R,R,6/4/2014,7/18/1991,2023,9,158,0,0,0,0,0,0,663,0,0,0,0,53,0,0,0,34,0,22,0,3,0,3,0,22,0,2,0,8,0,6,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,26,0,31,0,2,0,33,133,0.24812030075187969,50,0.37593984962406013,0.36075949367088606,0.7366993432949462,0.3332911392405063,0.22556390977443608,,,,0.12781954887218044,11,20.67669172932331,2.509433962264151,6.045454545454546,1,0,,,,,,,,20.0,44.0,0.17263636363636364,2.0,0.1485,0.045454545454545456,0.0,,0.0,0.0,0.0
6937,6f6072a62e0fe217b68dcc5224ebb53e1720b3d0,387455f8a0f9885ef2f7da20b37e99f90262a9a3,1998,1,3,Venezuela,225,70,L,L,6/2/2019,1/3/1998,2023,4,0,165,0,165,0,0,0,0,0,0,0,0,0,28,0,0,0,58,0,18,0,6,0,1,0,28,0,1,0,8,0,2,0,1,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,38,0,39,0,16,0,0,,0,,,,,,0.1696969696969697,0.10909090909090909,0.06060606060606061,,0,,,,1,46,0.06060606060606061,0.3878787878787879,0.2787878787878788,0.3878787878787879,0.05454545454545454,1.5555555555555556,9.563636363636364,,2.0,0.177,,,,25.0,95.0,449.0,31.666666666666668,7.105263157894736
6938,35a9a6f4775002cac4941a15b11af3640b2a3291,2659442721fe7f9dc16666fba2bee58798a3a130,1995,8,26,Venezuela,217,73,L,L,7/26/2018,8/26/1995,2023,5,0,541,0,541,0,0,0,0,0,0,0,0,0,119,0,0,0,199,0,48,0,13,0,4,0,87,0,2,0,26,0,14,0,3,0,13,0,1,0,5,0,0,0,1,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,78,0,181,0,14,0,0,,0,,,,,,0.2199630314232902,0.08872458410351201,0.024029574861367836,,0,,,,1,129,0.024029574861367836,0.32717190388170053,0.23844731977818853,0.39186691312384475,0.06099815157116451,2.4791666666666665,13.035120147874308,,26.0,0.1768846153846154,1.0,0.137,0.038461538461538464,52.0,350.0,1110.0,116.66666666666667,4.011428571428572
6939,0dcbca4048ffd0585754a1552531af9861cd28e8,273559fbea655c6f5a1b17158ffc554186290f72,1991,3,1,Venezuela,210,74,R,R,4/7/2022,3/1/1991,2023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
6940,c067c318a7c9ab96660a8ef2d6515449d5daca67,af39eb2162c97db9111568512296f994ca25ba97,1988,4,30,Venezuela,200,72,R,R,5/24/2013,4/30/1988,2023,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
6941,14141a52599650ea070ed88943350830e7848cdf,6b211222e10f84af36a09513db62c764fbca954e,1991,9,15,D.R.,216,76,R,R,5/1/2018,9/15/1991,2023,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
6942,93b7280c0d9a4f06931799e487c65da997ebc246,a2e621b65a738db6b3fd1a98940025f429fee985,1994,5,5,USA,195,74,R,R,4/26/2022,5/5/1994,2023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
6943,ca70f3adc579187aaae466e747a3cd8f9f9978ab,480adfd706134d269f064a8862a9ff3ebbff87bd,1990,3,12,USA,190,73,R,R,9/6/2019,3/12/1990,2023,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
6944,518bf6df27af8bd8564af654262b56d28a34bfd4,9102796914ee1f15a520595a48df5339aae0f774,1989,8,29,USA,213,76,L,L,8/19/2016,8/29/1989,2023,7,0,294,0,294,0,0,0,0,0,0,0,0,0,55,0,0,0,129,0,25,0,3,0,2,0,49,0,3,0,11,0,4,0,1,0,3,0,1,0,1,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41,0,50,0,98,0,20,0,0,,0,,,,,,0.1870748299319728,0.08503401360544217,0.01020408163265306,,0,,,,1,65,0.01020408163265306,0.30612244897959184,0.22108843537414966,0.4489795918367347,0.05102040816326531,2.2,3.503401360544218,,15.0,0.22613333333333333,,,,33.0,193.0,795.0,64.33333333333333,4.616580310880829
6945,f519c59c8531db09e24f5106365de01febc08b44,5f5a72144df0a5bc7f1d0551c0a15086eca20587,1998,7,29,USA,215,74,L,L,4/26/2022,7/29/1998,2023,1,132,0,0,0,0,0,0,0,0,63,812,58,55,0,0,0,36,0,14,0,1,0,1,0,15,0,2,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,14,0,25,0,7,0,23,117,0.19658119658119658,36,0.3076923076923077,0.29545454545454547,0.6031468531468531,0.2774242424242424,0.1794871794871795,,,,0.11111111111111113,8,11.384615384615385,2.1272727272727274,8.357142857142858,3,0,,,,,,,,15.0,117.0,0.45615384615384613,,,,0.0,,0.0,0.0,0.0
6946,ce906c7a023680a384dafed642418dca15c1510f,92b6d0e72b7e7fba5564af815c24441c9cdf64e6,1973,10,22,Japan,175,71,L,R,4/2/2001,10/22/1973,2023,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
6947,0a7f2f087c76f9bd4768f7ecc4ee64ca76cc0a33,e0676cb39dd1987c7eb2f91d91b5aa246834ab2a,1983,10,4,USA,210,71,R,R,6/12/2007,10/4/1983,2023,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
6948,0c51c48964727db5e319dc9e422da3e548ce0bc3,77195f3a53b2fb9f31fbf05eb2337a412555b67d,1994,8,18,Japan,182,71,R,R,4/7/2022,8/18/1994,2023,1,165,0,2,0,0,0,0,0,0,0,0,1249,28,0,0,0,64,0,16,0,5,0,3,0,28,0,1,0,11,0,1,0,0,0,3,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,28,0,48,0,4,0,44,146,0.3013698630136986,68,0.4657534246575342,0.3696969696969697,0.835450394354504,0.36478787878787877,0.2808219178082192,,,,0.1643835616438356,16,27.945205479452056,5.214285714285714,9.125,1,0,,,,,,,,22.0,131.0,0.3782824427480916,1.0,0.097,0.007633587786259542,0.0,,0.0,0.0,0.0
6949,be32c20ce9e21f5ab9db7c85121408c350d45662,60b436a29625e6ae846036fd94ac626aa01bbc66,1997,8,19,USA,200,70,L,L,6/7/2022,8/19/1997,2023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,0,,,,0,0,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0
